date,open,high,low,close,volume
1657497600000,20845,20848,19862,19945,480013008.1255
1657584000000,19945,20036,19223,19308,559404785.7771
1657670400000,19308,20324,18887,20221,1101501083.3292
1657756800000,20221,20879,19606,20574,528131166.8813
1657843200000,20574,21191,20372,20827,394709637.4484
1657929600000,20827,21579,20477,21190,319550443.2454
1658016000000,21190,21665,20752,20794,313042056.2629
1658102400000,20794,22770,20763,22438,743362402.1522
1658188800000,22438,23803,21582,23396,1100443447.4298
1658275200000,23396,23949,22921,23785,396096772.0783
